frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
6.05448,6.98716,9.40811,12.0884,14.2961,17.6546,23.3076,34.6739,68.6988,165.261,68.9891,34.4301,23.056,17.4304,14.0979,11.9113,9.26041,6.86919,5.94553,156.422,1.0,0.0,1.675548403420931E-4,261.59249542641595,
6.05351,6.98612,9.40683,12.0869,14.2944,17.6527,23.3054,34.6719,68.7023,164.29,68.9855,34.432,23.0581,17.4324,14.0996,11.9128,9.2617,6.87023,5.94649,156.618,1.0,0.0,1.639861851932401E-4,260.74813406130386,
6.05255,6.98509,9.40554,12.0854,14.2927,17.6508,23.3033,34.67,68.7055,163.319,68.9822,34.434,23.0603,17.4343,14.1014,11.9143,9.26299,6.87126,5.94745,156.815,1.0,0.0,1.6074289978937247E-4,259.90377271408016,
6.05162,6.98408,9.40429,12.0839,14.291,17.6489,23.3013,34.6681,68.7082,162.347,68.9793,34.436,23.0624,17.4362,14.103,11.9159,9.26425,6.87227,5.94838,157.011,1.0,0.0,1.580035946976984E-4,259.0584562721223,
6.0507,6.98309,9.40304,12.0824,14.2893,17.647,23.2991,34.666,68.7104,161.374,68.9767,34.438,23.0645,17.4381,14.1047,11.9173,9.2655,6.87327,5.9493,157.208,1.0,0.0,1.5571476742517754E-4,258.2120991038528,
6.04979,6.9821,9.40181,12.0809,14.2877,17.6452,23.2971,34.6641,68.7134,160.4,68.9739,34.4401,23.0666,17.44,14.1064,11.9188,9.26674,6.87425,5.95022,157.404,1.0,0.0,1.528244402915144E-4,257.36538619179726,
6.04891,6.98116,9.40064,12.0795,14.2862,17.6435,23.2952,34.6624,68.7171,159.424,68.9701,34.4417,23.0685,17.4417,14.1079,11.9202,9.26791,6.8752,5.95109,157.601,1.0,0.0,1.4891558039551844E-4,256.5166773775831,
6.04803,6.98021,9.39947,12.0781,14.2846,17.6417,23.2933,34.6607,68.7198,158.449,68.9673,34.4436,23.0705,17.4435,14.1095,11.9217,9.2691,6.87615,5.95197,157.797,1.0,0.0,1.4616137795733975E-4,255.6688381020676,
6.04717,6.97928,9.3983,12.0767,14.283,17.6399,23.2913,34.6588,68.7222,157.472,68.9647,34.4455,23.0725,17.4453,14.1111,11.9231,9.27026,6.87708,5.95283,157.995,1.0,0.0,1.43686134766766E-4,254.81917422962223,
6.04634,6.97838,9.39718,12.0754,14.2816,17.6383,23.2895,34.6571,68.725,156.494,68.9619,34.4472,23.0744,17.447,14.1126,11.9244,9.27139,6.87798,5.95367,158.191,1.0,0.0,1.4083801529692037E-4,253.96881211143358,
6.0455,6.97748,9.39606,12.0741,14.2801,17.6366,23.2876,34.6554,68.7277,155.516,68.959,34.4489,23.0762,17.4486,14.1141,11.9257,9.27251,6.87888,5.9545,158.386,1.0,0.0,1.3797085241980898E-4,253.1182787390634,
